A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html. 
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,2008-06-05 16:00,2008,6,5,16,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-05 17:00,2008,6,5,17,88,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-05 18:00,2008,6,5,18,104,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-05 19:00,2008,6,5,19,99,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-05 20:00,2008,6,5,20,124,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-05 21:00,2008,6,5,21,173,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-05 22:00,2008,6,5,22,191,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-05 23:00,2008,6,5,23,200,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 00:00,2008,6,6,0,195,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 01:00,2008,6,6,1,199,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 02:00,2008,6,6,2,194,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 03:00,2008,6,6,3,171,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 04:00,2008,6,6,4,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 05:00,2008,6,6,5,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 06:00,2008,6,6,6,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 07:00,2008,6,6,7,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 08:00,2008,6,6,8,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 09:00,2008,6,6,9,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 10:00,2008,6,6,10,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 11:00,2008,6,6,11,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 12:00,2008,6,6,12,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 13:00,2008,6,6,13,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 14:00,2008,6,6,14,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 15:00,2008,6,6,15,55,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 16:00,2008,6,6,16,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 17:00,2008,6,6,17,61,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 18:00,2008,6,6,18,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 19:00,2008,6,6,19,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 20:00,2008,6,6,20,96,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 21:00,2008,6,6,21,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 22:00,2008,6,6,22,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-06 23:00,2008,6,6,23,79,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 00:00,2008,6,7,0,82,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 01:00,2008,6,7,1,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 02:00,2008,6,7,2,94,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 03:00,2008,6,7,3,108,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 04:00,2008,6,7,4,108,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 05:00,2008,6,7,5,112,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 06:00,2008,6,7,6,116,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 07:00,2008,6,7,7,116,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 08:00,2008,6,7,8,122,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 09:00,2008,6,7,9,133,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 10:00,2008,6,7,10,115,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 11:00,2008,6,7,11,122,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 12:00,2008,6,7,12,141,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 13:00,2008,6,7,13,128,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 14:00,2008,6,7,14,125,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 15:00,2008,6,7,15,139,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 16:00,2008,6,7,16,183,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 17:00,2008,6,7,17,185,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 18:00,2008,6,7,18,188,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 19:00,2008,6,7,19,202,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 20:00,2008,6,7,20,219,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 21:00,2008,6,7,21,221,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 22:00,2008,6,7,22,210,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-07 23:00,2008,6,7,23,217,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 00:00,2008,6,8,0,226,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 01:00,2008,6,8,1,221,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 02:00,2008,6,8,2,202,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 03:00,2008,6,8,3,189,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 04:00,2008,6,8,4,176,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 05:00,2008,6,8,5,167,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 06:00,2008,6,8,6,147,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 07:00,2008,6,8,7,155,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 08:00,2008,6,8,8,172,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 09:00,2008,6,8,9,190,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 10:00,2008,6,8,10,182,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 11:00,2008,6,8,11,172,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 12:00,2008,6,8,12,169,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 13:00,2008,6,8,13,140,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 14:00,2008,6,8,14,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 15:00,2008,6,8,15,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 16:00,2008,6,8,16,74,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 17:00,2008,6,8,17,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 18:00,2008,6,8,18,87,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 19:00,2008,6,8,19,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 20:00,2008,6,8,20,132,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 21:00,2008,6,8,21,128,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 22:00,2008,6,8,22,124,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-08 23:00,2008,6,8,23,127,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 00:00,2008,6,9,0,113,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 01:00,2008,6,9,1,110,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 02:00,2008,6,9,2,100,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 03:00,2008,6,9,3,112,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 04:00,2008,6,9,4,117,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 05:00,2008,6,9,5,79,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 06:00,2008,6,9,6,66,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 07:00,2008,6,9,7,75,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 08:00,2008,6,9,8,104,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 09:00,2008,6,9,9,117,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 10:00,2008,6,9,10,117,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 11:00,2008,6,9,11,111,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 12:00,2008,6,9,12,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 13:00,2008,6,9,13,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 14:00,2008,6,9,14,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 15:00,2008,6,9,15,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 16:00,2008,6,9,16,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 17:00,2008,6,9,17,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 18:00,2008,6,9,18,79,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 19:00,2008,6,9,19,84,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 20:00,2008,6,9,20,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 21:00,2008,6,9,21,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 22:00,2008,6,9,22,86,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-09 23:00,2008,6,9,23,121,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 00:00,2008,6,10,0,139,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 01:00,2008,6,10,1,131,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 02:00,2008,6,10,2,137,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 03:00,2008,6,10,3,106,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 04:00,2008,6,10,4,121,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 05:00,2008,6,10,5,129,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 06:00,2008,6,10,6,142,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 07:00,2008,6,10,7,138,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 08:00,2008,6,10,8,155,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 09:00,2008,6,10,9,132,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 10:00,2008,6,10,10,136,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 11:00,2008,6,10,11,135,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 12:00,2008,6,10,12,117,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 13:00,2008,6,10,13,142,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 14:00,2008,6,10,14,154,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 15:00,2008,6,10,15,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 16:00,2008,6,10,16,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 17:00,2008,6,10,17,77,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 18:00,2008,6,10,18,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 19:00,2008,6,10,19,62,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 20:00,2008,6,10,20,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 21:00,2008,6,10,21,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 22:00,2008,6,10,22,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-10 23:00,2008,6,10,23,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 00:00,2008,6,11,0,48,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 01:00,2008,6,11,1,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 02:00,2008,6,11,2,40,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 03:00,2008,6,11,3,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 04:00,2008,6,11,4,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 05:00,2008,6,11,5,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 06:00,2008,6,11,6,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 07:00,2008,6,11,7,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 08:00,2008,6,11,8,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 09:00,2008,6,11,9,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 10:00,2008,6,11,10,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 11:00,2008,6,11,11,37,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 12:00,2008,6,11,12,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 13:00,2008,6,11,13,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 14:00,2008,6,11,14,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 15:00,2008,6,11,15,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 16:00,2008,6,11,16,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 17:00,2008,6,11,17,65,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 18:00,2008,6,11,18,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 19:00,2008,6,11,19,54,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 20:00,2008,6,11,20,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 21:00,2008,6,11,21,71,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 22:00,2008,6,11,22,74,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-11 23:00,2008,6,11,23,80,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 00:00,2008,6,12,0,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 01:00,2008,6,12,1,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 02:00,2008,6,12,2,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 03:00,2008,6,12,3,85,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 04:00,2008,6,12,4,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 05:00,2008,6,12,5,111,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 06:00,2008,6,12,6,124,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 07:00,2008,6,12,7,116,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 08:00,2008,6,12,8,116,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 09:00,2008,6,12,9,114,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 10:00,2008,6,12,10,102,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 11:00,2008,6,12,11,82,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 12:00,2008,6,12,12,77,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 13:00,2008,6,12,13,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 14:00,2008,6,12,14,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 15:00,2008,6,12,15,65,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 16:00,2008,6,12,16,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 17:00,2008,6,12,17,70,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 18:00,2008,6,12,18,77,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 19:00,2008,6,12,19,64,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 20:00,2008,6,12,20,64,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 21:00,2008,6,12,21,65,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 22:00,2008,6,12,22,62,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-12 23:00,2008,6,12,23,70,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 00:00,2008,6,13,0,65,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 01:00,2008,6,13,1,75,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 02:00,2008,6,13,2,85,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 03:00,2008,6,13,3,141,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 04:00,2008,6,13,4,154,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 05:00,2008,6,13,5,165,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 06:00,2008,6,13,6,180,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 07:00,2008,6,13,7,187,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 08:00,2008,6,13,8,178,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 09:00,2008,6,13,9,158,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 10:00,2008,6,13,10,172,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 11:00,2008,6,13,11,169,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 12:00,2008,6,13,12,168,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 13:00,2008,6,13,13,201,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 14:00,2008,6,13,14,185,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 15:00,2008,6,13,15,183,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 16:00,2008,6,13,16,187,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 17:00,2008,6,13,17,172,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 18:00,2008,6,13,18,110,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 19:00,2008,6,13,19,94,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 20:00,2008,6,13,20,140,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 21:00,2008,6,13,21,170,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 22:00,2008,6,13,22,146,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-13 23:00,2008,6,13,23,157,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 00:00,2008,6,14,0,155,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 01:00,2008,6,14,1,125,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 02:00,2008,6,14,2,145,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 03:00,2008,6,14,3,156,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 04:00,2008,6,14,4,137,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 05:00,2008,6,14,5,130,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 06:00,2008,6,14,6,133,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 07:00,2008,6,14,7,145,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 08:00,2008,6,14,8,158,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 09:00,2008,6,14,9,136,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 10:00,2008,6,14,10,125,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 11:00,2008,6,14,11,131,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 12:00,2008,6,14,12,131,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 13:00,2008,6,14,13,135,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 14:00,2008,6,14,14,123,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 15:00,2008,6,14,15,118,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 16:00,2008,6,14,16,119,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 17:00,2008,6,14,17,127,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 18:00,2008,6,14,18,120,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 19:00,2008,6,14,19,117,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 20:00,2008,6,14,20,111,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 21:00,2008,6,14,21,117,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 22:00,2008,6,14,22,123,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-14 23:00,2008,6,14,23,123,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 00:00,2008,6,15,0,123,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 01:00,2008,6,15,1,119,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 02:00,2008,6,15,2,96,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 03:00,2008,6,15,3,99,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 04:00,2008,6,15,4,118,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 05:00,2008,6,15,5,116,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 06:00,2008,6,15,6,111,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 07:00,2008,6,15,7,108,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 08:00,2008,6,15,8,122,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 09:00,2008,6,15,9,135,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 10:00,2008,6,15,10,136,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 11:00,2008,6,15,11,157,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 12:00,2008,6,15,12,160,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 13:00,2008,6,15,13,145,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 14:00,2008,6,15,14,107,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 15:00,2008,6,15,15,85,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 16:00,2008,6,15,16,86,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 17:00,2008,6,15,17,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 18:00,2008,6,15,18,123,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 19:00,2008,6,15,19,94,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 20:00,2008,6,15,20,74,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 21:00,2008,6,15,21,84,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 22:00,2008,6,15,22,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-15 23:00,2008,6,15,23,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 00:00,2008,6,16,0,61,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 01:00,2008,6,16,1,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 02:00,2008,6,16,2,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 03:00,2008,6,16,3,62,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 04:00,2008,6,16,4,67,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 05:00,2008,6,16,5,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 06:00,2008,6,16,6,99,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 07:00,2008,6,16,7,110,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 08:00,2008,6,16,8,76,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 09:00,2008,6,16,9,62,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 10:00,2008,6,16,10,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 11:00,2008,6,16,11,56,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 12:00,2008,6,16,12,57,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 13:00,2008,6,16,13,76,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 14:00,2008,6,16,14,65,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 15:00,2008,6,16,15,71,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 16:00,2008,6,16,16,74,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 17:00,2008,6,16,17,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 18:00,2008,6,16,18,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 19:00,2008,6,16,19,82,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 20:00,2008,6,16,20,87,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 21:00,2008,6,16,21,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 22:00,2008,6,16,22,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-16 23:00,2008,6,16,23,59,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-17 00:00,2008,6,17,0,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-17 01:00,2008,6,17,1,49,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-17 02:00,2008,6,17,2,47,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-17 03:00,2008,6,17,3,31,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2008-06-17 04:00,2008,6,17,4,29,µg/mg³,1 Hr,Valid
