A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,2013-01-11 16:00,2013,1,11,16,94,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-11 17:00,2013,1,11,17,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-11 18:00,2013,1,11,18,102,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-11 19:00,2013,1,11,19,102,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-11 20:00,2013,1,11,20,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2013-01-11 21:00,2013,1,11,21,102,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-11 22:00,2013,1,11,22,106,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-11 23:00,2013,1,11,23,87,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 00:00,2013,1,12,0,96,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 01:00,2013,1,12,1,94,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 02:00,2013,1,12,2,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 03:00,2013,1,12,3,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 04:00,2013,1,12,4,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 05:00,2013,1,12,5,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 06:00,2013,1,12,6,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 07:00,2013,1,12,7,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 08:00,2013,1,12,8,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 09:00,2013,1,12,9,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 10:00,2013,1,12,10,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 11:00,2013,1,12,11,119,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 12:00,2013,1,12,12,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 13:00,2013,1,12,13,91,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 14:00,2013,1,12,14,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 15:00,2013,1,12,15,87,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 16:00,2013,1,12,16,93,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 17:00,2013,1,12,17,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 18:00,2013,1,12,18,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 19:00,2013,1,12,19,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 20:00,2013,1,12,20,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 21:00,2013,1,12,21,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 22:00,2013,1,12,22,91,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-12 23:00,2013,1,12,23,104,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 00:00,2013,1,13,0,113,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 01:00,2013,1,13,1,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 02:00,2013,1,13,2,69,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 03:00,2013,1,13,3,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 04:00,2013,1,13,4,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 05:00,2013,1,13,5,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 06:00,2013,1,13,6,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 07:00,2013,1,13,7,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 08:00,2013,1,13,8,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 09:00,2013,1,13,9,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 10:00,2013,1,13,10,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 11:00,2013,1,13,11,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 12:00,2013,1,13,12,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 13:00,2013,1,13,13,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 14:00,2013,1,13,14,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 15:00,2013,1,13,15,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 16:00,2013,1,13,16,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 17:00,2013,1,13,17,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 18:00,2013,1,13,18,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 19:00,2013,1,13,19,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 20:00,2013,1,13,20,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 21:00,2013,1,13,21,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 22:00,2013,1,13,22,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-13 23:00,2013,1,13,23,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 00:00,2013,1,14,0,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 01:00,2013,1,14,1,-5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 02:00,2013,1,14,2,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 03:00,2013,1,14,3,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 04:00,2013,1,14,4,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 05:00,2013,1,14,5,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 06:00,2013,1,14,6,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 07:00,2013,1,14,7,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 08:00,2013,1,14,8,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 09:00,2013,1,14,9,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 10:00,2013,1,14,10,69,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 11:00,2013,1,14,11,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 12:00,2013,1,14,12,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 13:00,2013,1,14,13,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 14:00,2013,1,14,14,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 15:00,2013,1,14,15,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 16:00,2013,1,14,16,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 17:00,2013,1,14,17,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 18:00,2013,1,14,18,99,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 19:00,2013,1,14,19,107,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 20:00,2013,1,14,20,115,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 21:00,2013,1,14,21,140,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 22:00,2013,1,14,22,184,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-14 23:00,2013,1,14,23,159,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 00:00,2013,1,15,0,165,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 01:00,2013,1,15,1,169,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 02:00,2013,1,15,2,166,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 03:00,2013,1,15,3,166,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 04:00,2013,1,15,4,154,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 05:00,2013,1,15,5,126,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 06:00,2013,1,15,6,98,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 07:00,2013,1,15,7,97,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 08:00,2013,1,15,8,144,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 09:00,2013,1,15,9,125,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 10:00,2013,1,15,10,97,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 11:00,2013,1,15,11,97,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 12:00,2013,1,15,12,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 13:00,2013,1,15,13,87,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 14:00,2013,1,15,14,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 15:00,2013,1,15,15,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 16:00,2013,1,15,16,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 17:00,2013,1,15,17,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 18:00,2013,1,15,18,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 19:00,2013,1,15,19,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 20:00,2013,1,15,20,108,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 21:00,2013,1,15,21,110,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 22:00,2013,1,15,22,142,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-15 23:00,2013,1,15,23,153,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 00:00,2013,1,16,0,172,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 01:00,2013,1,16,1,184,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 02:00,2013,1,16,2,179,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 03:00,2013,1,16,3,203,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 04:00,2013,1,16,4,221,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 05:00,2013,1,16,5,210,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 06:00,2013,1,16,6,181,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 07:00,2013,1,16,7,162,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 08:00,2013,1,16,8,163,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 09:00,2013,1,16,9,172,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 10:00,2013,1,16,10,161,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 11:00,2013,1,16,11,139,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 12:00,2013,1,16,12,105,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 13:00,2013,1,16,13,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 14:00,2013,1,16,14,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 15:00,2013,1,16,15,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 16:00,2013,1,16,16,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 17:00,2013,1,16,17,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 18:00,2013,1,16,18,89,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 19:00,2013,1,16,19,112,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 20:00,2013,1,16,20,126,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 21:00,2013,1,16,21,155,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 22:00,2013,1,16,22,174,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-16 23:00,2013,1,16,23,179,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 00:00,2013,1,17,0,187,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 01:00,2013,1,17,1,193,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 02:00,2013,1,17,2,184,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 03:00,2013,1,17,3,133,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 04:00,2013,1,17,4,112,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 05:00,2013,1,17,5,96,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 06:00,2013,1,17,6,93,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 07:00,2013,1,17,7,94,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 08:00,2013,1,17,8,96,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 09:00,2013,1,17,9,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 10:00,2013,1,17,10,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 11:00,2013,1,17,11,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 12:00,2013,1,17,12,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 13:00,2013,1,17,13,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 14:00,2013,1,17,14,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 15:00,2013,1,17,15,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 16:00,2013,1,17,16,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 17:00,2013,1,17,17,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 18:00,2013,1,17,18,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 19:00,2013,1,17,19,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 20:00,2013,1,17,20,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 21:00,2013,1,17,21,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 22:00,2013,1,17,22,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-17 23:00,2013,1,17,23,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 00:00,2013,1,18,0,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 01:00,2013,1,18,1,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 02:00,2013,1,18,2,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 03:00,2013,1,18,3,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 04:00,2013,1,18,4,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 05:00,2013,1,18,5,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 06:00,2013,1,18,6,91,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 07:00,2013,1,18,7,100,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 08:00,2013,1,18,8,99,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 09:00,2013,1,18,9,99,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 10:00,2013,1,18,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2013-01-18 11:00,2013,1,18,11,119,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 12:00,2013,1,18,12,122,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 13:00,2013,1,18,13,115,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 14:00,2013,1,18,14,129,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 15:00,2013,1,18,15,129,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 16:00,2013,1,18,16,104,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 17:00,2013,1,18,17,97,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 18:00,2013,1,18,18,91,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 19:00,2013,1,18,19,107,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 20:00,2013,1,18,20,97,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 21:00,2013,1,18,21,94,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 22:00,2013,1,18,22,89,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-18 23:00,2013,1,18,23,93,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 00:00,2013,1,19,0,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 01:00,2013,1,19,1,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 02:00,2013,1,19,2,92,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 03:00,2013,1,19,3,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 04:00,2013,1,19,4,88,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 05:00,2013,1,19,5,88,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 06:00,2013,1,19,6,94,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 07:00,2013,1,19,7,88,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 08:00,2013,1,19,8,88,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 09:00,2013,1,19,9,95,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 10:00,2013,1,19,10,95,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 11:00,2013,1,19,11,95,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 12:00,2013,1,19,12,88,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 13:00,2013,1,19,13,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 14:00,2013,1,19,14,98,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 15:00,2013,1,19,15,103,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 16:00,2013,1,19,16,107,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 17:00,2013,1,19,17,103,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 18:00,2013,1,19,18,125,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 19:00,2013,1,19,19,111,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 20:00,2013,1,19,20,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 21:00,2013,1,19,21,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 22:00,2013,1,19,22,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-19 23:00,2013,1,19,23,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 00:00,2013,1,20,0,96,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 01:00,2013,1,20,1,91,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 02:00,2013,1,20,2,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 03:00,2013,1,20,3,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 04:00,2013,1,20,4,100,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 05:00,2013,1,20,5,106,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 06:00,2013,1,20,6,104,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 07:00,2013,1,20,7,101,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 08:00,2013,1,20,8,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 09:00,2013,1,20,9,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 10:00,2013,1,20,10,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 11:00,2013,1,20,11,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 12:00,2013,1,20,12,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 13:00,2013,1,20,13,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 14:00,2013,1,20,14,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 15:00,2013,1,20,15,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 16:00,2013,1,20,16,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 17:00,2013,1,20,17,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 18:00,2013,1,20,18,98,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 19:00,2013,1,20,19,126,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 20:00,2013,1,20,20,181,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 21:00,2013,1,20,21,191,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 22:00,2013,1,20,22,183,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-20 23:00,2013,1,20,23,195,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 00:00,2013,1,21,0,189,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 01:00,2013,1,21,1,189,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 02:00,2013,1,21,2,188,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 03:00,2013,1,21,3,187,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 04:00,2013,1,21,4,188,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 05:00,2013,1,21,5,187,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 06:00,2013,1,21,6,154,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 07:00,2013,1,21,7,124,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 08:00,2013,1,21,8,129,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 09:00,2013,1,21,9,120,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 10:00,2013,1,21,10,127,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 11:00,2013,1,21,11,141,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 12:00,2013,1,21,12,152,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 13:00,2013,1,21,13,164,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 14:00,2013,1,21,14,144,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 15:00,2013,1,21,15,136,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 16:00,2013,1,21,16,129,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 17:00,2013,1,21,17,139,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 18:00,2013,1,21,18,142,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 19:00,2013,1,21,19,163,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 20:00,2013,1,21,20,170,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 21:00,2013,1,21,21,165,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 22:00,2013,1,21,22,157,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-21 23:00,2013,1,21,23,157,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 00:00,2013,1,22,0,147,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 01:00,2013,1,22,1,143,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 02:00,2013,1,22,2,135,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 03:00,2013,1,22,3,137,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 04:00,2013,1,22,4,119,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 05:00,2013,1,22,5,96,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 06:00,2013,1,22,6,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 07:00,2013,1,22,7,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 08:00,2013,1,22,8,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 09:00,2013,1,22,9,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 10:00,2013,1,22,10,102,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 11:00,2013,1,22,11,99,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 12:00,2013,1,22,12,94,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 13:00,2013,1,22,13,98,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 14:00,2013,1,22,14,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 15:00,2013,1,22,15,97,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 16:00,2013,1,22,16,97,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 17:00,2013,1,22,17,112,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 18:00,2013,1,22,18,112,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 19:00,2013,1,22,19,109,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 20:00,2013,1,22,20,96,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 21:00,2013,1,22,21,86,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2013-01-22 22:00,2013,1,22,22,96,µg/m³,1 Hr,Valid
