A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,2012-04-24 14:00,2012,4,24,14,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-24 15:00,2012,4,24,15,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-24 16:00,2012,4,24,16,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-24 17:00,2012,4,24,17,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-24 18:00,2012,4,24,18,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-24 19:00,2012,4,24,19,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-24 20:00,2012,4,24,20,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-24 21:00,2012,4,24,21,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-24 22:00,2012,4,24,22,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-24 23:00,2012,4,24,23,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 00:00,2012,4,25,0,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 01:00,2012,4,25,1,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 02:00,2012,4,25,2,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 03:00,2012,4,25,3,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 04:00,2012,4,25,4,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 05:00,2012,4,25,5,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 06:00,2012,4,25,6,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 07:00,2012,4,25,7,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 08:00,2012,4,25,8,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 09:00,2012,4,25,9,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 10:00,2012,4,25,10,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 11:00,2012,4,25,11,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 12:00,2012,4,25,12,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 13:00,2012,4,25,13,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 14:00,2012,4,25,14,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 15:00,2012,4,25,15,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 16:00,2012,4,25,16,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 17:00,2012,4,25,17,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 18:00,2012,4,25,18,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 19:00,2012,4,25,19,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 20:00,2012,4,25,20,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 21:00,2012,4,25,21,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 22:00,2012,4,25,22,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-25 23:00,2012,4,25,23,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 00:00,2012,4,26,0,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 01:00,2012,4,26,1,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 02:00,2012,4,26,2,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 03:00,2012,4,26,3,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 04:00,2012,4,26,4,87,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 05:00,2012,4,26,5,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 06:00,2012,4,26,6,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 07:00,2012,4,26,7,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 08:00,2012,4,26,8,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 09:00,2012,4,26,9,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 10:00,2012,4,26,10,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-04-26 11:00,2012,4,26,11,103,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 12:00,2012,4,26,12,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-04-26 13:00,2012,4,26,13,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 14:00,2012,4,26,14,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 15:00,2012,4,26,15,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 16:00,2012,4,26,16,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 17:00,2012,4,26,17,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 18:00,2012,4,26,18,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 19:00,2012,4,26,19,96,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 20:00,2012,4,26,20,156,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 21:00,2012,4,26,21,168,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 22:00,2012,4,26,22,173,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-26 23:00,2012,4,26,23,160,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 00:00,2012,4,27,0,161,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 01:00,2012,4,27,1,165,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 02:00,2012,4,27,2,143,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 03:00,2012,4,27,3,146,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 04:00,2012,4,27,4,124,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 05:00,2012,4,27,5,111,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 06:00,2012,4,27,6,117,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 07:00,2012,4,27,7,122,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 08:00,2012,4,27,8,199,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 09:00,2012,4,27,9,170,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 10:00,2012,4,27,10,126,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 11:00,2012,4,27,11,134,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 12:00,2012,4,27,12,91,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 13:00,2012,4,27,13,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 14:00,2012,4,27,14,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-04-27 15:00,2012,4,27,15,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 16:00,2012,4,27,16,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 17:00,2012,4,27,17,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 18:00,2012,4,27,18,69,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 19:00,2012,4,27,19,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 20:00,2012,4,27,20,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 21:00,2012,4,27,21,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 22:00,2012,4,27,22,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-27 23:00,2012,4,27,23,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 00:00,2012,4,28,0,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 01:00,2012,4,28,1,106,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 02:00,2012,4,28,2,150,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 03:00,2012,4,28,3,179,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 04:00,2012,4,28,4,179,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 05:00,2012,4,28,5,144,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 06:00,2012,4,28,6,141,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 07:00,2012,4,28,7,135,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 08:00,2012,4,28,8,116,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 09:00,2012,4,28,9,101,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 10:00,2012,4,28,10,98,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 11:00,2012,4,28,11,103,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 12:00,2012,4,28,12,119,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 13:00,2012,4,28,13,141,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 14:00,2012,4,28,14,168,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 15:00,2012,4,28,15,167,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 16:00,2012,4,28,16,146,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 17:00,2012,4,28,17,140,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 18:00,2012,4,28,18,164,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 19:00,2012,4,28,19,208,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 20:00,2012,4,28,20,252,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 21:00,2012,4,28,21,238,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 22:00,2012,4,28,22,239,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-28 23:00,2012,4,28,23,253,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 00:00,2012,4,29,0,236,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 01:00,2012,4,29,1,246,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 02:00,2012,4,29,2,245,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 03:00,2012,4,29,3,245,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 04:00,2012,4,29,4,227,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 05:00,2012,4,29,5,248,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 06:00,2012,4,29,6,238,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 07:00,2012,4,29,7,240,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 08:00,2012,4,29,8,245,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 09:00,2012,4,29,9,256,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 10:00,2012,4,29,10,267,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 11:00,2012,4,29,11,248,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 12:00,2012,4,29,12,245,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 13:00,2012,4,29,13,222,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 14:00,2012,4,29,14,190,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 15:00,2012,4,29,15,181,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 16:00,2012,4,29,16,174,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 17:00,2012,4,29,17,164,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 18:00,2012,4,29,18,173,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 19:00,2012,4,29,19,208,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 20:00,2012,4,29,20,193,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 21:00,2012,4,29,21,174,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 22:00,2012,4,29,22,162,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-29 23:00,2012,4,29,23,130,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 00:00,2012,4,30,0,121,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 01:00,2012,4,30,1,122,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 02:00,2012,4,30,2,122,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 03:00,2012,4,30,3,115,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 04:00,2012,4,30,4,124,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 05:00,2012,4,30,5,129,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 06:00,2012,4,30,6,164,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 07:00,2012,4,30,7,170,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 08:00,2012,4,30,8,170,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 09:00,2012,4,30,9,184,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 10:00,2012,4,30,10,189,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 11:00,2012,4,30,11,184,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 12:00,2012,4,30,12,181,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 13:00,2012,4,30,13,172,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 14:00,2012,4,30,14,159,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 15:00,2012,4,30,15,159,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 16:00,2012,4,30,16,162,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 17:00,2012,4,30,17,208,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 18:00,2012,4,30,18,227,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 19:00,2012,4,30,19,250,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 20:00,2012,4,30,20,261,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 21:00,2012,4,30,21,282,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 22:00,2012,4,30,22,292,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-04-30 23:00,2012,4,30,23,285,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 00:00,2012,5,1,0,279,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 01:00,2012,5,1,1,269,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 02:00,2012,5,1,2,254,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 03:00,2012,5,1,3,229,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 04:00,2012,5,1,4,221,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 05:00,2012,5,1,5,225,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 06:00,2012,5,1,6,238,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 07:00,2012,5,1,7,201,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 08:00,2012,5,1,8,180,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 09:00,2012,5,1,9,180,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 10:00,2012,5,1,10,200,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 11:00,2012,5,1,11,284,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 12:00,2012,5,1,12,303,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 13:00,2012,5,1,13,192,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 14:00,2012,5,1,14,215,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 15:00,2012,5,1,15,167,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 16:00,2012,5,1,16,108,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 17:00,2012,5,1,17,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 18:00,2012,5,1,18,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 19:00,2012,5,1,19,129,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 20:00,2012,5,1,20,126,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 21:00,2012,5,1,21,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 22:00,2012,5,1,22,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-01 23:00,2012,5,1,23,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 00:00,2012,5,2,0,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 01:00,2012,5,2,1,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 02:00,2012,5,2,2,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 03:00,2012,5,2,3,91,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 04:00,2012,5,2,4,108,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 05:00,2012,5,2,5,115,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 06:00,2012,5,2,6,122,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 07:00,2012,5,2,7,128,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 08:00,2012,5,2,8,115,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 09:00,2012,5,2,9,123,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 10:00,2012,5,2,10,122,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 11:00,2012,5,2,11,112,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 12:00,2012,5,2,12,87,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 13:00,2012,5,2,13,100,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 14:00,2012,5,2,14,99,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 15:00,2012,5,2,15,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 16:00,2012,5,2,16,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 17:00,2012,5,2,17,90,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 18:00,2012,5,2,18,91,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 19:00,2012,5,2,19,104,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 20:00,2012,5,2,20,112,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 21:00,2012,5,2,21,119,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 22:00,2012,5,2,22,130,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-02 23:00,2012,5,2,23,138,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 00:00,2012,5,3,0,148,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 01:00,2012,5,3,1,137,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 02:00,2012,5,3,2,124,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 03:00,2012,5,3,3,105,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 04:00,2012,5,3,4,95,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 05:00,2012,5,3,5,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 06:00,2012,5,3,6,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 07:00,2012,5,3,7,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 08:00,2012,5,3,8,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 09:00,2012,5,3,9,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 10:00,2012,5,3,10,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 11:00,2012,5,3,11,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 12:00,2012,5,3,12,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 13:00,2012,5,3,13,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 14:00,2012,5,3,14,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 15:00,2012,5,3,15,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 16:00,2012,5,3,16,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 17:00,2012,5,3,17,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 18:00,2012,5,3,18,66,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 19:00,2012,5,3,19,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 20:00,2012,5,3,20,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 21:00,2012,5,3,21,106,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 22:00,2012,5,3,22,106,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-03 23:00,2012,5,3,23,112,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 00:00,2012,5,4,0,107,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 01:00,2012,5,4,1,120,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 02:00,2012,5,4,2,119,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 03:00,2012,5,4,3,131,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 04:00,2012,5,4,4,123,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 05:00,2012,5,4,5,95,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 06:00,2012,5,4,6,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 07:00,2012,5,4,7,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 08:00,2012,5,4,8,131,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 09:00,2012,5,4,9,119,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 10:00,2012,5,4,10,138,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 11:00,2012,5,4,11,140,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 12:00,2012,5,4,12,139,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 13:00,2012,5,4,13,141,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 14:00,2012,5,4,14,114,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 15:00,2012,5,4,15,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,2012-05-04 16:00,2012,5,4,16,132,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 17:00,2012,5,4,17,111,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 18:00,2012,5,4,18,108,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 19:00,2012,5,4,19,125,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 20:00,2012,5,4,20,137,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 21:00,2012,5,4,21,97,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 22:00,2012,5,4,22,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-04 23:00,2012,5,4,23,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 00:00,2012,5,5,0,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 01:00,2012,5,5,1,81,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 02:00,2012,5,5,2,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 03:00,2012,5,5,3,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 04:00,2012,5,5,4,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 05:00,2012,5,5,5,95,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 06:00,2012,5,5,6,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 07:00,2012,5,5,7,69,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 08:00,2012,5,5,8,99,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 09:00,2012,5,5,9,89,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 10:00,2012,5,5,10,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 11:00,2012,5,5,11,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 12:00,2012,5,5,12,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 13:00,2012,5,5,13,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 14:00,2012,5,5,14,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 15:00,2012,5,5,15,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 16:00,2012,5,5,16,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 17:00,2012,5,5,17,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 18:00,2012,5,5,18,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 19:00,2012,5,5,19,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2012-05-05 20:00,2012,5,5,20,82,µg/m³,1 Hr,Valid
