A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/2.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/2.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Chengdu,PM2.5,2013-10-12 01:00,2013,10,12,1,214,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 02:00,2013,10,12,2,227,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 03:00,2013,10,12,3,247,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 04:00,2013,10,12,4,274,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 05:00,2013,10,12,5,322,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 06:00,2013,10,12,6,401,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 07:00,2013,10,12,7,403,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 08:00,2013,10,12,8,436,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 09:00,2013,10,12,9,428,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 10:00,2013,10,12,10,352,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 11:00,2013,10,12,11,229,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 12:00,2013,10,12,12,194,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 13:00,2013,10,12,13,166,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 14:00,2013,10,12,14,118,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 15:00,2013,10,12,15,98,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 16:00,2013,10,12,16,104,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 17:00,2013,10,12,17,103,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 18:00,2013,10,12,18,122,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 19:00,2013,10,12,19,138,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 20:00,2013,10,12,20,155,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 21:00,2013,10,12,21,176,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 22:00,2013,10,12,22,169,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-12 23:00,2013,10,12,23,176,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 00:00,2013,10,13,0,218,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 01:00,2013,10,13,1,206,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 02:00,2013,10,13,2,183,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 03:00,2013,10,13,3,184,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 04:00,2013,10,13,4,167,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 05:00,2013,10,13,5,142,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 06:00,2013,10,13,6,134,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 07:00,2013,10,13,7,153,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 08:00,2013,10,13,8,154,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 09:00,2013,10,13,9,141,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 10:00,2013,10,13,10,117,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 11:00,2013,10,13,11,148,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 12:00,2013,10,13,12,108,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 13:00,2013,10,13,13,96,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 14:00,2013,10,13,14,67,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 15:00,2013,10,13,15,78,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 16:00,2013,10,13,16,78,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 17:00,2013,10,13,17,79,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 18:00,2013,10,13,18,90,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 19:00,2013,10,13,19,91,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 20:00,2013,10,13,20,105,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 21:00,2013,10,13,21,136,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 22:00,2013,10,13,22,134,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-13 23:00,2013,10,13,23,131,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 00:00,2013,10,14,0,133,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 01:00,2013,10,14,1,143,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 02:00,2013,10,14,2,146,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 03:00,2013,10,14,3,154,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 04:00,2013,10,14,4,115,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 05:00,2013,10,14,5,120,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 06:00,2013,10,14,6,132,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 07:00,2013,10,14,7,121,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 08:00,2013,10,14,8,112,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 09:00,2013,10,14,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-14 10:00,2013,10,14,10,111,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 11:00,2013,10,14,11,96,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 12:00,2013,10,14,12,80,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 13:00,2013,10,14,13,47,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 14:00,2013,10,14,14,37,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 15:00,2013,10,14,15,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 16:00,2013,10,14,16,15,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 17:00,2013,10,14,17,18,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 18:00,2013,10,14,18,22,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 19:00,2013,10,14,19,36,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 20:00,2013,10,14,20,44,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 21:00,2013,10,14,21,35,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 22:00,2013,10,14,22,56,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-14 23:00,2013,10,14,23,98,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 00:00,2013,10,15,0,99,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 01:00,2013,10,15,1,67,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 02:00,2013,10,15,2,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 03:00,2013,10,15,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-15 04:00,2013,10,15,4,75,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 05:00,2013,10,15,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-15 06:00,2013,10,15,6,81,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 07:00,2013,10,15,7,72,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 08:00,2013,10,15,8,41,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 09:00,2013,10,15,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-15 10:00,2013,10,15,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-15 11:00,2013,10,15,11,24,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 12:00,2013,10,15,12,20,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 13:00,2013,10,15,13,24,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 14:00,2013,10,15,14,20,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 15:00,2013,10,15,15,18,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 16:00,2013,10,15,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-15 17:00,2013,10,15,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-15 18:00,2013,10,15,18,24,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 19:00,2013,10,15,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-15 20:00,2013,10,15,20,28,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 21:00,2013,10,15,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-15 22:00,2013,10,15,22,36,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-15 23:00,2013,10,15,23,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-16 00:00,2013,10,16,0,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-16 01:00,2013,10,16,1,34,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-16 02:00,2013,10,16,2,39,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-16 03:00,2013,10,16,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 04:00,2013,10,16,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 05:00,2013,10,16,5,47,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-16 06:00,2013,10,16,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 07:00,2013,10,16,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 08:00,2013,10,16,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 09:00,2013,10,16,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 10:00,2013,10,16,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 11:00,2013,10,16,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 12:00,2013,10,16,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 13:00,2013,10,16,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 14:00,2013,10,16,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 15:00,2013,10,16,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 16:00,2013,10,16,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-16 17:00,2013,10,16,17,1,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-16 18:00,2013,10,16,18,16,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-16 19:00,2013,10,16,19,13,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-16 20:00,2013,10,16,20,15,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-16 21:00,2013,10,16,21,22,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-16 22:00,2013,10,16,22,15,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-16 23:00,2013,10,16,23,17,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 00:00,2013,10,17,0,21,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 01:00,2013,10,17,1,18,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 02:00,2013,10,17,2,21,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 03:00,2013,10,17,3,23,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 04:00,2013,10,17,4,24,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 05:00,2013,10,17,5,17,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 06:00,2013,10,17,6,29,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 07:00,2013,10,17,7,32,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 08:00,2013,10,17,8,32,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 09:00,2013,10,17,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-17 10:00,2013,10,17,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-17 11:00,2013,10,17,11,30,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 12:00,2013,10,17,12,26,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 13:00,2013,10,17,13,20,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 14:00,2013,10,17,14,14,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 15:00,2013,10,17,15,14,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 16:00,2013,10,17,16,12,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 17:00,2013,10,17,17,14,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 18:00,2013,10,17,18,12,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 19:00,2013,10,17,19,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 20:00,2013,10,17,20,30,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 21:00,2013,10,17,21,25,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 22:00,2013,10,17,22,26,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-17 23:00,2013,10,17,23,26,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 00:00,2013,10,18,0,27,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 01:00,2013,10,18,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-18 02:00,2013,10,18,2,27,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 03:00,2013,10,18,3,20,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 04:00,2013,10,18,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-18 05:00,2013,10,18,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-18 06:00,2013,10,18,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-18 07:00,2013,10,18,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-18 08:00,2013,10,18,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-18 09:00,2013,10,18,9,30,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 10:00,2013,10,18,10,21,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 11:00,2013,10,18,11,17,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 12:00,2013,10,18,12,23,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 13:00,2013,10,18,13,24,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 14:00,2013,10,18,14,26,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 15:00,2013,10,18,15,30,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 16:00,2013,10,18,16,40,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 17:00,2013,10,18,17,46,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-18 18:00,2013,10,18,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-18 19:00,2013,10,18,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-18 20:00,2013,10,18,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-18 21:00,2013,10,18,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-18 22:00,2013,10,18,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-18 23:00,2013,10,18,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 00:00,2013,10,19,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 01:00,2013,10,19,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 02:00,2013,10,19,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 03:00,2013,10,19,3,62,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-19 04:00,2013,10,19,4,62,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-19 05:00,2013,10,19,5,61,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-19 06:00,2013,10,19,6,67,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-19 07:00,2013,10,19,7,50,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-19 08:00,2013,10,19,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 09:00,2013,10,19,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 10:00,2013,10,19,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 11:00,2013,10,19,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 12:00,2013,10,19,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 13:00,2013,10,19,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 14:00,2013,10,19,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 15:00,2013,10,19,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 16:00,2013,10,19,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 17:00,2013,10,19,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 18:00,2013,10,19,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 19:00,2013,10,19,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 20:00,2013,10,19,20,60,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-19 21:00,2013,10,19,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 22:00,2013,10,19,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-19 23:00,2013,10,19,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 00:00,2013,10,20,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 01:00,2013,10,20,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 02:00,2013,10,20,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 03:00,2013,10,20,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 04:00,2013,10,20,4,76,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-20 05:00,2013,10,20,5,78,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-20 06:00,2013,10,20,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 07:00,2013,10,20,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 08:00,2013,10,20,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 09:00,2013,10,20,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 10:00,2013,10,20,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 11:00,2013,10,20,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 12:00,2013,10,20,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 13:00,2013,10,20,13,52,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-20 14:00,2013,10,20,14,33,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-20 15:00,2013,10,20,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 16:00,2013,10,20,16,37,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-20 17:00,2013,10,20,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 18:00,2013,10,20,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 19:00,2013,10,20,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 20:00,2013,10,20,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 21:00,2013,10,20,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 22:00,2013,10,20,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-20 23:00,2013,10,20,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 00:00,2013,10,21,0,54,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-21 01:00,2013,10,21,1,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-21 02:00,2013,10,21,2,72,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-21 03:00,2013,10,21,3,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-21 04:00,2013,10,21,4,57,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-21 05:00,2013,10,21,5,60,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-21 06:00,2013,10,21,6,59,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-21 07:00,2013,10,21,7,78,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-21 08:00,2013,10,21,8,100,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-21 09:00,2013,10,21,9,57,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-21 10:00,2013,10,21,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 11:00,2013,10,21,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 12:00,2013,10,21,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 13:00,2013,10,21,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 14:00,2013,10,21,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 15:00,2013,10,21,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 16:00,2013,10,21,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 17:00,2013,10,21,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 18:00,2013,10,21,18,29,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-21 19:00,2013,10,21,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 20:00,2013,10,21,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 21:00,2013,10,21,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 22:00,2013,10,21,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-21 23:00,2013,10,21,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 00:00,2013,10,22,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 01:00,2013,10,22,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 02:00,2013,10,22,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 03:00,2013,10,22,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 04:00,2013,10,22,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 05:00,2013,10,22,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 06:00,2013,10,22,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 07:00,2013,10,22,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 08:00,2013,10,22,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 09:00,2013,10,22,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 10:00,2013,10,22,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 11:00,2013,10,22,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 12:00,2013,10,22,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 13:00,2013,10,22,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-22 14:00,2013,10,22,14,39,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-22 15:00,2013,10,22,15,42,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-22 16:00,2013,10,22,16,39,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-22 17:00,2013,10,22,17,38,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-22 18:00,2013,10,22,18,42,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-22 19:00,2013,10,22,19,52,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-22 20:00,2013,10,22,20,48,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-22 21:00,2013,10,22,21,56,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-22 22:00,2013,10,22,22,55,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-22 23:00,2013,10,22,23,71,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-23 00:00,2013,10,23,0,87,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-23 01:00,2013,10,23,1,91,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-23 02:00,2013,10,23,2,95,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-23 03:00,2013,10,23,3,95,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-23 04:00,2013,10,23,4,90,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-23 05:00,2013,10,23,5,87,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-23 06:00,2013,10,23,6,85,µg/m³,1 Hr,Valid
Chengdu,PM2.5,2013-10-23 07:00,2013,10,23,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-23 08:00,2013,10,23,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-23 09:00,2013,10,23,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2013-10-23 10:00,2013,10,23,10,100,µg/m³,1 Hr,Valid
