A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,2013-03-28 16:00,2013,3,28,16,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-28 17:00,2013,3,28,17,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-28 18:00,2013,3,28,18,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-28 19:00,2013,3,28,19,77,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-28 20:00,2013,3,28,20,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-28 21:00,2013,3,28,21,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-28 22:00,2013,3,28,22,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-28 23:00,2013,3,28,23,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 00:00,2013,3,29,0,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 01:00,2013,3,29,1,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 02:00,2013,3,29,2,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 03:00,2013,3,29,3,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 04:00,2013,3,29,4,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 05:00,2013,3,29,5,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 06:00,2013,3,29,6,92,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 07:00,2013,3,29,7,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 08:00,2013,3,29,8,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 09:00,2013,3,29,9,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 10:00,2013,3,29,10,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 11:00,2013,3,29,11,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 12:00,2013,3,29,12,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 13:00,2013,3,29,13,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 14:00,2013,3,29,14,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 15:00,2013,3,29,15,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 16:00,2013,3,29,16,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 17:00,2013,3,29,17,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 18:00,2013,3,29,18,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 19:00,2013,3,29,19,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 20:00,2013,3,29,20,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 21:00,2013,3,29,21,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 22:00,2013,3,29,22,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-29 23:00,2013,3,29,23,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 00:00,2013,3,30,0,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 01:00,2013,3,30,1,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 02:00,2013,3,30,2,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 03:00,2013,3,30,3,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 04:00,2013,3,30,4,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 05:00,2013,3,30,5,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 06:00,2013,3,30,6,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 07:00,2013,3,30,7,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 08:00,2013,3,30,8,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 09:00,2013,3,30,9,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 10:00,2013,3,30,10,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 11:00,2013,3,30,11,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 12:00,2013,3,30,12,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 13:00,2013,3,30,13,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 14:00,2013,3,30,14,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 15:00,2013,3,30,15,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 16:00,2013,3,30,16,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 17:00,2013,3,30,17,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 18:00,2013,3,30,18,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 19:00,2013,3,30,19,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 20:00,2013,3,30,20,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 21:00,2013,3,30,21,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 22:00,2013,3,30,22,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-30 23:00,2013,3,30,23,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 00:00,2013,3,31,0,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 01:00,2013,3,31,1,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 02:00,2013,3,31,2,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 03:00,2013,3,31,3,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 04:00,2013,3,31,4,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 05:00,2013,3,31,5,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 06:00,2013,3,31,6,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 07:00,2013,3,31,7,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 08:00,2013,3,31,8,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 09:00,2013,3,31,9,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 10:00,2013,3,31,10,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 11:00,2013,3,31,11,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 12:00,2013,3,31,12,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 13:00,2013,3,31,13,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 14:00,2013,3,31,14,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 15:00,2013,3,31,15,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 16:00,2013,3,31,16,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 17:00,2013,3,31,17,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 18:00,2013,3,31,18,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 19:00,2013,3,31,19,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 20:00,2013,3,31,20,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 21:00,2013,3,31,21,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 22:00,2013,3,31,22,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-03-31 23:00,2013,3,31,23,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 00:00,2013,4,1,0,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 01:00,2013,4,1,1,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 02:00,2013,4,1,2,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 03:00,2013,4,1,3,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 04:00,2013,4,1,4,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 05:00,2013,4,1,5,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 06:00,2013,4,1,6,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 07:00,2013,4,1,7,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 08:00,2013,4,1,8,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 09:00,2013,4,1,9,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 10:00,2013,4,1,10,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 11:00,2013,4,1,11,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 12:00,2013,4,1,12,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 13:00,2013,4,1,13,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 14:00,2013,4,1,14,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 15:00,2013,4,1,15,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 16:00,2013,4,1,16,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 17:00,2013,4,1,17,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 18:00,2013,4,1,18,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 19:00,2013,4,1,19,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 20:00,2013,4,1,20,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 21:00,2013,4,1,21,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 22:00,2013,4,1,22,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-01 23:00,2013,4,1,23,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 00:00,2013,4,2,0,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 01:00,2013,4,2,1,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 02:00,2013,4,2,2,108,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 03:00,2013,4,2,3,106,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 04:00,2013,4,2,4,93,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 05:00,2013,4,2,5,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 06:00,2013,4,2,6,96,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 07:00,2013,4,2,7,104,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 08:00,2013,4,2,8,102,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 09:00,2013,4,2,9,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 10:00,2013,4,2,10,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 11:00,2013,4,2,11,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 12:00,2013,4,2,12,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 13:00,2013,4,2,13,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 14:00,2013,4,2,14,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 15:00,2013,4,2,15,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 16:00,2013,4,2,16,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 17:00,2013,4,2,17,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 18:00,2013,4,2,18,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 19:00,2013,4,2,19,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 20:00,2013,4,2,20,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 21:00,2013,4,2,21,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 22:00,2013,4,2,22,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-02 23:00,2013,4,2,23,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 00:00,2013,4,3,0,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 01:00,2013,4,3,1,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 02:00,2013,4,3,2,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 03:00,2013,4,3,3,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 04:00,2013,4,3,4,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 05:00,2013,4,3,5,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 06:00,2013,4,3,6,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 07:00,2013,4,3,7,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 08:00,2013,4,3,8,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 09:00,2013,4,3,9,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 10:00,2013,4,3,10,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 11:00,2013,4,3,11,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 12:00,2013,4,3,12,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 13:00,2013,4,3,13,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 14:00,2013,4,3,14,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 15:00,2013,4,3,15,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 16:00,2013,4,3,16,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 17:00,2013,4,3,17,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 18:00,2013,4,3,18,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 19:00,2013,4,3,19,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 20:00,2013,4,3,20,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 21:00,2013,4,3,21,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 22:00,2013,4,3,22,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-03 23:00,2013,4,3,23,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 00:00,2013,4,4,0,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 01:00,2013,4,4,1,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 02:00,2013,4,4,2,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 03:00,2013,4,4,3,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 04:00,2013,4,4,4,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 05:00,2013,4,4,5,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 06:00,2013,4,4,6,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 07:00,2013,4,4,7,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 08:00,2013,4,4,8,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 09:00,2013,4,4,9,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 10:00,2013,4,4,10,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 11:00,2013,4,4,11,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 12:00,2013,4,4,12,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 13:00,2013,4,4,13,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 14:00,2013,4,4,14,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 15:00,2013,4,4,15,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 16:00,2013,4,4,16,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 17:00,2013,4,4,17,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 18:00,2013,4,4,18,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 19:00,2013,4,4,19,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 20:00,2013,4,4,20,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 21:00,2013,4,4,21,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 22:00,2013,4,4,22,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-04 23:00,2013,4,4,23,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 00:00,2013,4,5,0,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 01:00,2013,4,5,1,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 02:00,2013,4,5,2,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 03:00,2013,4,5,3,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 04:00,2013,4,5,4,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 05:00,2013,4,5,5,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 06:00,2013,4,5,6,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 07:00,2013,4,5,7,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 08:00,2013,4,5,8,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 09:00,2013,4,5,9,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 10:00,2013,4,5,10,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 11:00,2013,4,5,11,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 12:00,2013,4,5,12,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 13:00,2013,4,5,13,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 14:00,2013,4,5,14,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 15:00,2013,4,5,15,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 16:00,2013,4,5,16,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 17:00,2013,4,5,17,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 18:00,2013,4,5,18,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 19:00,2013,4,5,19,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 20:00,2013,4,5,20,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 21:00,2013,4,5,21,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 22:00,2013,4,5,22,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-05 23:00,2013,4,5,23,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 00:00,2013,4,6,0,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 01:00,2013,4,6,1,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 02:00,2013,4,6,2,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 03:00,2013,4,6,3,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 04:00,2013,4,6,4,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 05:00,2013,4,6,5,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 06:00,2013,4,6,6,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 07:00,2013,4,6,7,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 08:00,2013,4,6,8,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 09:00,2013,4,6,9,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 10:00,2013,4,6,10,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 11:00,2013,4,6,11,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 12:00,2013,4,6,12,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 13:00,2013,4,6,13,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 14:00,2013,4,6,14,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 15:00,2013,4,6,15,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 16:00,2013,4,6,16,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 17:00,2013,4,6,17,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 18:00,2013,4,6,18,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 19:00,2013,4,6,19,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 20:00,2013,4,6,20,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 21:00,2013,4,6,21,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 22:00,2013,4,6,22,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-06 23:00,2013,4,6,23,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 00:00,2013,4,7,0,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 01:00,2013,4,7,1,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 02:00,2013,4,7,2,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 03:00,2013,4,7,3,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 04:00,2013,4,7,4,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 05:00,2013,4,7,5,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 06:00,2013,4,7,6,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 07:00,2013,4,7,7,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 08:00,2013,4,7,8,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 09:00,2013,4,7,9,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 10:00,2013,4,7,10,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 11:00,2013,4,7,11,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 12:00,2013,4,7,12,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 13:00,2013,4,7,13,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 14:00,2013,4,7,14,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 15:00,2013,4,7,15,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 16:00,2013,4,7,16,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 17:00,2013,4,7,17,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 18:00,2013,4,7,18,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 19:00,2013,4,7,19,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 20:00,2013,4,7,20,90,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 21:00,2013,4,7,21,97,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 22:00,2013,4,7,22,101,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-07 23:00,2013,4,7,23,93,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 00:00,2013,4,8,0,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 01:00,2013,4,8,1,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 02:00,2013,4,8,2,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 03:00,2013,4,8,3,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 04:00,2013,4,8,4,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 05:00,2013,4,8,5,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 06:00,2013,4,8,6,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 07:00,2013,4,8,7,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 08:00,2013,4,8,8,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 09:00,2013,4,8,9,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 10:00,2013,4,8,10,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 11:00,2013,4,8,11,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 12:00,2013,4,8,12,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 13:00,2013,4,8,13,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 14:00,2013,4,8,14,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 15:00,2013,4,8,15,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 16:00,2013,4,8,16,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 17:00,2013,4,8,17,77,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 18:00,2013,4,8,18,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 19:00,2013,4,8,19,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 20:00,2013,4,8,20,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 21:00,2013,4,8,21,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 22:00,2013,4,8,22,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-08 23:00,2013,4,8,23,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-09 00:00,2013,4,9,0,87,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-09 01:00,2013,4,9,1,77,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-09 02:00,2013,4,9,2,108,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-09 03:00,2013,4,9,3,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,2013-04-09 04:00,2013,4,9,4,49,µg/m³,1 Hr,Valid
