A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/2.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/2.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Chengdu,PM2.5,2012-04-18 00:00,2012,4,18,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 01:00,2012,4,18,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 02:00,2012,4,18,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 03:00,2012,4,18,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 04:00,2012,4,18,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 05:00,2012,4,18,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 06:00,2012,4,18,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 07:00,2012,4,18,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 08:00,2012,4,18,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 09:00,2012,4,18,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 10:00,2012,4,18,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 11:00,2012,4,18,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 12:00,2012,4,18,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 13:00,2012,4,18,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 14:00,2012,4,18,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 15:00,2012,4,18,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 16:00,2012,4,18,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 17:00,2012,4,18,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 18:00,2012,4,18,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 19:00,2012,4,18,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 20:00,2012,4,18,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 21:00,2012,4,18,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 22:00,2012,4,18,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-18 23:00,2012,4,18,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 00:00,2012,4,19,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 01:00,2012,4,19,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 02:00,2012,4,19,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 03:00,2012,4,19,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 04:00,2012,4,19,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 05:00,2012,4,19,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 06:00,2012,4,19,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 07:00,2012,4,19,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 08:00,2012,4,19,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 09:00,2012,4,19,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 10:00,2012,4,19,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 11:00,2012,4,19,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 12:00,2012,4,19,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 13:00,2012,4,19,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 14:00,2012,4,19,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 15:00,2012,4,19,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 16:00,2012,4,19,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 17:00,2012,4,19,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 18:00,2012,4,19,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 19:00,2012,4,19,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 20:00,2012,4,19,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 21:00,2012,4,19,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 22:00,2012,4,19,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-19 23:00,2012,4,19,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 00:00,2012,4,20,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 01:00,2012,4,20,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 02:00,2012,4,20,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 03:00,2012,4,20,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 04:00,2012,4,20,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 05:00,2012,4,20,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 06:00,2012,4,20,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 07:00,2012,4,20,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 08:00,2012,4,20,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 09:00,2012,4,20,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 10:00,2012,4,20,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 11:00,2012,4,20,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 12:00,2012,4,20,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 13:00,2012,4,20,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 14:00,2012,4,20,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 15:00,2012,4,20,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 16:00,2012,4,20,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 17:00,2012,4,20,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 18:00,2012,4,20,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 19:00,2012,4,20,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 20:00,2012,4,20,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 21:00,2012,4,20,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 22:00,2012,4,20,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-20 23:00,2012,4,20,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 00:00,2012,4,21,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 01:00,2012,4,21,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 02:00,2012,4,21,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 03:00,2012,4,21,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 04:00,2012,4,21,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 05:00,2012,4,21,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 06:00,2012,4,21,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 07:00,2012,4,21,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 08:00,2012,4,21,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 09:00,2012,4,21,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 10:00,2012,4,21,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 11:00,2012,4,21,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 12:00,2012,4,21,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 13:00,2012,4,21,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 14:00,2012,4,21,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 15:00,2012,4,21,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 16:00,2012,4,21,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 17:00,2012,4,21,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 18:00,2012,4,21,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 19:00,2012,4,21,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 20:00,2012,4,21,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 21:00,2012,4,21,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 22:00,2012,4,21,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-21 23:00,2012,4,21,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 00:00,2012,4,22,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 01:00,2012,4,22,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 02:00,2012,4,22,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 03:00,2012,4,22,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 04:00,2012,4,22,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 05:00,2012,4,22,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 06:00,2012,4,22,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 07:00,2012,4,22,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 08:00,2012,4,22,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 09:00,2012,4,22,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 10:00,2012,4,22,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 11:00,2012,4,22,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 12:00,2012,4,22,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 13:00,2012,4,22,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 14:00,2012,4,22,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 15:00,2012,4,22,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 16:00,2012,4,22,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 17:00,2012,4,22,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 18:00,2012,4,22,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 19:00,2012,4,22,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 20:00,2012,4,22,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 21:00,2012,4,22,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 22:00,2012,4,22,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-22 23:00,2012,4,22,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 00:00,2012,4,23,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 01:00,2012,4,23,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 02:00,2012,4,23,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 03:00,2012,4,23,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 04:00,2012,4,23,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 05:00,2012,4,23,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 06:00,2012,4,23,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 07:00,2012,4,23,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 08:00,2012,4,23,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 09:00,2012,4,23,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 10:00,2012,4,23,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 11:00,2012,4,23,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 12:00,2012,4,23,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 13:00,2012,4,23,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 14:00,2012,4,23,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 15:00,2012,4,23,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 16:00,2012,4,23,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 17:00,2012,4,23,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 18:00,2012,4,23,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 19:00,2012,4,23,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 20:00,2012,4,23,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 21:00,2012,4,23,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 22:00,2012,4,23,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-23 23:00,2012,4,23,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 00:00,2012,4,24,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 01:00,2012,4,24,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 02:00,2012,4,24,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 03:00,2012,4,24,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 04:00,2012,4,24,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 05:00,2012,4,24,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 06:00,2012,4,24,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 07:00,2012,4,24,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 08:00,2012,4,24,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 09:00,2012,4,24,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 10:00,2012,4,24,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 11:00,2012,4,24,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 12:00,2012,4,24,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 13:00,2012,4,24,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 14:00,2012,4,24,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 15:00,2012,4,24,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 16:00,2012,4,24,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 17:00,2012,4,24,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 18:00,2012,4,24,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 19:00,2012,4,24,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 20:00,2012,4,24,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 21:00,2012,4,24,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 22:00,2012,4,24,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-24 23:00,2012,4,24,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 00:00,2012,4,25,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 01:00,2012,4,25,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 02:00,2012,4,25,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 03:00,2012,4,25,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 04:00,2012,4,25,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 05:00,2012,4,25,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 06:00,2012,4,25,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 07:00,2012,4,25,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 08:00,2012,4,25,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 09:00,2012,4,25,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 10:00,2012,4,25,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 11:00,2012,4,25,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 12:00,2012,4,25,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 13:00,2012,4,25,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 14:00,2012,4,25,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 15:00,2012,4,25,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 16:00,2012,4,25,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 17:00,2012,4,25,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 18:00,2012,4,25,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 19:00,2012,4,25,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 20:00,2012,4,25,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 21:00,2012,4,25,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 22:00,2012,4,25,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-25 23:00,2012,4,25,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 00:00,2012,4,26,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 01:00,2012,4,26,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 02:00,2012,4,26,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 03:00,2012,4,26,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 04:00,2012,4,26,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 05:00,2012,4,26,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 06:00,2012,4,26,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 07:00,2012,4,26,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 08:00,2012,4,26,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 09:00,2012,4,26,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 10:00,2012,4,26,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 11:00,2012,4,26,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 12:00,2012,4,26,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 13:00,2012,4,26,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 14:00,2012,4,26,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 15:00,2012,4,26,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 16:00,2012,4,26,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 17:00,2012,4,26,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 18:00,2012,4,26,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 19:00,2012,4,26,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 20:00,2012,4,26,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 21:00,2012,4,26,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 22:00,2012,4,26,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-26 23:00,2012,4,26,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 00:00,2012,4,27,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 01:00,2012,4,27,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 02:00,2012,4,27,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 03:00,2012,4,27,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 04:00,2012,4,27,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 05:00,2012,4,27,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 06:00,2012,4,27,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 07:00,2012,4,27,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 08:00,2012,4,27,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 09:00,2012,4,27,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 10:00,2012,4,27,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 11:00,2012,4,27,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 12:00,2012,4,27,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 13:00,2012,4,27,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 14:00,2012,4,27,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 15:00,2012,4,27,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 16:00,2012,4,27,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 17:00,2012,4,27,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 18:00,2012,4,27,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 19:00,2012,4,27,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 20:00,2012,4,27,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 21:00,2012,4,27,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 22:00,2012,4,27,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-27 23:00,2012,4,27,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 00:00,2012,4,28,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 01:00,2012,4,28,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 02:00,2012,4,28,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 03:00,2012,4,28,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 04:00,2012,4,28,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 05:00,2012,4,28,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 06:00,2012,4,28,6,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 07:00,2012,4,28,7,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 08:00,2012,4,28,8,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 09:00,2012,4,28,9,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 10:00,2012,4,28,10,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 11:00,2012,4,28,11,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 12:00,2012,4,28,12,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 13:00,2012,4,28,13,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 14:00,2012,4,28,14,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 15:00,2012,4,28,15,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 16:00,2012,4,28,16,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 17:00,2012,4,28,17,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 18:00,2012,4,28,18,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 19:00,2012,4,28,19,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 20:00,2012,4,28,20,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 21:00,2012,4,28,21,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 22:00,2012,4,28,22,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-28 23:00,2012,4,28,23,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-29 00:00,2012,4,29,0,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-29 01:00,2012,4,29,1,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-29 02:00,2012,4,29,2,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-29 03:00,2012,4,29,3,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-29 04:00,2012,4,29,4,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-29 05:00,2012,4,29,5,-999,µg/m³,1 Hr,Missing
Chengdu,PM2.5,2012-04-29 06:00,2012,4,29,6,-999,µg/m³,1 Hr,Missing
